2017/6/21 0:13,没昵称…,1,封面没有上个版本明了，而且难看，一点都不实用。
2017/6/21 0:20,QPSKO,5,用了很多年了！
2017/6/21 0:25,_bnwjgjm,5,好听
2017/6/21 0:26,把阿巴斯,5,支持
2017/6/21 0:31,风一样的帅,5,还可以，
2017/6/21 0:31,严大发,4,不错哦，用了那么多音乐软件，还是酷狗最实用，最喜欢
2017/6/21 0:58,永恒的帆本,5,很喜欢
2017/6/21 1:00,怎么登陆QQ就是不加速，太坑了,1,唉差评差评差评差评差评差评差评差评差评差评差评差评差评差评差评差评差评差评差评差评退群退群
2017/6/21 1:00,懂你116,5,真的很棒
2017/6/21 1:01,奴工具很好听,1,国外用不了更新有毛用
2017/6/21 1:09,卟卟Snme,5,超赞
2017/6/21 1:31,安东尼吃梨,4,用了好久了感觉不错！
2017/6/21 1:58,昨夜梦见星辰,5,不用多说 一直支持你 一个账号全搞定 就是现在好多音乐需要会员了 顶你
2017/6/21 2:35,昌盛发达,4,还可以，就是很多功能都收费了
2017/6/21 3:09,李春辰,5,好软件。
2017/6/21 3:13,鸭腿玉,5,哦哦哦我在想我吗呵呵呵呵你不是
2017/6/21 4:11,紫舞宛,5,不错
2017/6/21 4:57,很好，比之前信号好多了,5,一直都用酷狗音乐，非常喜欢，越来越好
2017/6/21 6:18,也一样尴尬,5,不错，加油加油，音效很不错
2017/6/21 6:18,渲染色彩浅显的世界,4,有的歌曲在手机能播放电脑不能播放，尽量把手机能播放电脑不能播放的同步一下
2017/6/21 6:30,爱月媛1988,5,很好，很强大。
2017/6/21 6:43,呆子呆萌,5,非常好用，已经用了差不多有7.8年了！
2017/6/21 6:43,终于等到你，来自星星的你,5,一直用酷狗，功能强大，歌词也准确无误，一直很喜欢
2017/6/21 6:51,Devin zhu,5,Good
2017/6/21 6:53,挚爱丶允儿,5,挺满意的一个音乐软件！不错的！除了一些歌曲收钱之外，其他的还好！
2017/6/21 6:57,志天空,5,一直在用，感觉不错
2017/6/21 7:15,Eorse－,5,不错，用了好多年
2017/6/21 7:30,1359839396,5,酷狗加油
2017/6/21 7:52,爱儿朵朵,3,好多新歌都没有。不全
2017/6/21 7:57,贰哥er,5,这次更新目前各方面都满意。除了我喜欢的皮肤没了……希望尽快出来。我喜欢私人空间那个皮肤
2017/6/21 8:10,欧志生,5,很好用
2017/6/21 8:19,freemaner1009,5,very good
2017/6/21 8:30,Hhjjkkjgfgh,5,哈哈哈哈哈哈
2017/6/21 8:31,PitbullCC,5,我手机上很多时候都需要用酷狗来搞一些铃声，听音乐什么的，很方便，五星好评。
2017/6/21 8:39,昔日画面丶,5,无理由
2017/6/21 8:39,白丨夜,5,很不错
2017/6/21 8:41,高明鸿,5,喜欢蝰蛇，喜欢音乐
2017/6/21 8:41,牛气冲天2010,5,挺不错的
2017/6/21 8:49,hgggtgb2,5,新版很好
2017/6/21 8:51,人生?旅程,5,非常好  再这里可以找到自己的心情和快乐 感谢酷狗音乐的工作人员们  你们是最棒的
2017/6/21 9:04,candy8659,5,一直都用酷狗，好几年了，非常方便，很好用??
2017/6/21 9:08,要特权你妈妈,5,很很很很很很很很很很很很很好
2017/6/21 9:15,大暖阳i,5,唯一不足就是有的音乐需要购买才能下载，其它都好
2017/6/21 9:25,龟龟曦曦,5,用的不错！
2017/6/21 9:27,曾小?,5,五年了，一如既往的支持……必须赞
2017/6/21 9:30,萌青十二月,5,好用，更新很快，想要的新歌都找得到
2017/6/21 9:32,此处安心是吾乡与明河共影,5,用了很多播放器，还是酷狗最好，猜你喜欢总是能get到我的点，那个跑步模式太贴心了，比心心
2017/6/21 9:43,low 图,5,可以的，还行，挺好用的
2017/6/21 9:46,Olga Olivia,5,用了好几年了，新升级的音效很牛逼
2017/6/21 9:53,经济利益考虑,5,喜欢酷狗，经典。
2017/6/21 9:54,好用不是开玩笑的,5,喜欢，手机里只用这个播放器就够了
2017/6/21 9:55,水月妍,5,一直喜欢酷狗，十年中也换过几个播放器，还是最喜欢这个，歌曲齐全，也没有乱七八糟的收费，点赞
2017/6/21 9:56,一直都在…………,1,这么多年来一直用酷狗，今天早上更新了，心凉了，以前手机上没有本地音乐，全部都是默认收藏，这次更新多了个本地音乐，默认收藏没有了，真心无语了
2017/6/21 9:57,该公园,1,垃圾，5S都打不开
2017/6/21 9:58,就哭DJ某科莫泰国,5,不错不错快乐咯虐渡口了去了摸 alone 看看惹我
2017/6/21 9:59,芬芳伊人,5,非常好的一个音乐软件，我用了很多年了，请朋友们多多支持。
2017/6/21 10:12,Feafu,5,很好用，习惯了
2017/6/21 10:13,繁华的付出,5,翻到自己的歌单变复杂了 能不能直接打开
2017/6/21 10:18,伪劣熊,5,完美！！！
2017/6/21 10:33,3340784824,5,挺不错的，很好用，但是有些歌没版权，听不了
2017/6/21 10:45,玩着你的猪,5,一直在用，一直陪伴，歌曲最全！我的最爱
2017/6/21 11:09,你我的都不懂,5,很好用，用了十年酷狗，初中开始的
2017/6/21 11:13,阿狸1521127776,5,哈喽酷狗   很经典的问候语  也是酷狗一直领先音乐APP的写照   用很多年了   一直觉得酷狗是最好的
2017/6/21 11:19,123嗯嗯哈@！,5,挺好的
2017/6/21 11:27,殷玉彬,4,广告太多了，浪费流量，建议不要放广告了，还有就是其他音乐APP都有的个，酷狗没有，其他APP免费下载的，酷狗要钱，这不坑人吗？为了听几首歌，又下了一个网易云音乐，其他的都比较好。
2017/6/21 11:32,离岛丿旧梦,5,感觉就像是最好的音乐软件
2017/6/21 11:38,下班时间上班的话,5,歌词比较全，很不错
2017/6/21 11:44,静听花开,5,很好！
2017/6/21 11:58,清荷弄月,5,真的很好！
2017/6/21 12:16,丨九·妹ヾ,5,很好，会一直用
2017/6/21 12:29,xiaomotem,5,非常好非常好非常好非常好非常好
2017/6/21 12:30,投林丽,5,界面清新了很多，更新之后外观更漂亮了，很直观的感受，不错哦
2017/6/21 12:59,6451876,5,一直用酷狗 棒棒哒
2017/6/21 13:02,陆美艳,5,好好好
2017/6/21 13:05,1715164490,5,很喜欢
2017/6/21 13:11,峰tsf123,5,一直在用，希望越做越好
2017/6/21 13:16,极龙,5,不错
2017/6/21 13:18,Crazy Style.,5,用酷狗很久了，一直以来都很喜欢。
2017/6/21 13:24,缠绵游戏入戏太深,5,满意，
2017/6/21 13:32,酷狗软迷,5,很好的音乐软件
2017/6/21 13:33,463054650,5,喜欢，太棒了?
2017/6/21 13:34,tank52809,5,一直在用这个软件，非常好
2017/6/21 13:35,Annieyip46,5,不错的一款APP，歌曲库的歌很多，很偏门的歌也有。
2017/6/21 13:39,ldh0012,5,有些歌曲还是听磁带时的感觉会舒服一点，多听听原创作品吧
2017/6/21 13:43,喷洒of,5,非常棒的听歌软件
2017/6/21 13:45,?,5,可以哦，
2017/6/21 13:52,大美河山,5,喜欢变形金刚版主题，3d旋转音效。加油，希望越来越好。
2017/6/21 13:54,只是想想,5,不错?
2017/6/21 14:00,年韦韦佩佩,5,嘿嘿?   好用
2017/6/21 14:01,任宏博.,5,一直挺喜欢酷狗的.歌曲算是比较全的了.很喜欢.
2017/6/21 14:01,哈哈哈哈哈「」,5,不错的软件
2017/6/21 14:15,Zby冷暖自知,5,酷狗音乐一直挺喜欢的呢，从安卓设备到苹果。一直都喜欢！只是很多歌曲要购买
2017/6/21 14:17,你在高盛你送柠檬，o,5,酷狗做的真的不错，总体满意，希望越做越好
2017/6/21 14:18,健康等于本钱,5,还可以吧！镇娃有时候还是蛮有效的
2017/6/21 14:36,1561929,5,一直都用酷狗，好用
2017/6/21 14:47,music小将,4,现在越来越好用了，不过好多歌曲收费了，可以理解，期待更完善
2017/6/21 14:47,Frey Marvick,1,看看网易云音乐和虾米音乐等等，学学他们的审美好不好？你要搞直播和唱k能不能独立分离一个酷狗直播和酷狗唱歌的app？上个版本界面好不容易进步了，新界面真的好丑！好丑！好丑！好丑！好丑！好丑！好丑好丑！
2017/6/21 14:59,韩世子,5,界面简洁了，音效好了，点赞
2017/6/21 15:01,故意犹太人发吃饭,3,热门的歌都要付费下载
2017/6/21 15:04,大头垚垚,5,还不错
2017/6/21 15:10,回到酒店家具设计,2,酷狗音乐要越来越好j?y
2017/6/21 15:55,江南小情戈,5,很好呀，好多歌。音质很好！
2017/6/21 16:17,天子座驾,5,用了好几年了，挺好用的
2017/6/21 16:23,京东独家顶级的家,5,加油酷狗
2017/6/21 16:26,平安淡行,5,超级赞
2017/6/21 16:33,hujiajun321912,5,不错，支持，希望越来越好
2017/6/21 16:38,换了八个还不行,5,不错用了以后才发现不错的
2017/6/21 16:44,shenguanghui,5,苹果系统的酷狗今天更新了，为什么在酷群里面听歌，没有立体感了，带上耳机就跟听以前的小的随身听了，没有左右音道了？
2017/6/21 16:44,剑戈里程字符集,5,更新后有了自定义皮肤好棒，试听的音质也不错?
2017/6/21 16:52,浅唱梦夜,5,喜欢用
2017/6/21 16:52,～～～～～～～～～～～～～～，，，，，，，，，，，，,5,软件很不错，一直都在用。支持！就是有的需要有费用，连周杰伦的歌都听不上了！希望可以开放。
2017/6/21 16:56,贱贱的消逝,5,好评
2017/6/21 17:01,Sampanbar,5,战斗好，还好还好啊好还好啊好还好好好好好好好好好好好好啊好
2017/6/21 17:02,只是、很简单,5,用得很舒服
2017/6/21 17:07,大爷小心摔倒,5,好听
2017/6/21 17:17,27269362qq,5,好评
2017/6/21 17:27,冰汐小竹,2,我搜一首一首收费！搜两首收费一对！喜欢听的歌都tm收费！想咋的！
2017/6/21 17:40,失望，过分,5,一直用酷狗，歌曲齐全。赞赞
2017/6/21 17:40,菲儿王子,5,很棒，很棒。。。。。。。
2017/6/21 17:40,御天赐,5,听歌，找歌太方便了
2017/6/21 17:41,yueyue0936,5,酷狗不错
2017/6/21 17:43,kendom29,4,其他都不错，音效绝赞，希望能够完善歌曲评论举报机制，管理一下歌曲的评论，有太多与歌曲无关评论
2017/6/21 17:44,从前_congqian,5,音效无敌666
2017/6/21 17:48,大个子丑萌酱,5,我推荐大家都可以去试试 因为这个是我从初中用到现在大学毕业 真的非常开心
2017/6/21 18:04,简单相随,3,不好不好不好！
2017/6/21 18:07,司馬木易,1,页面凌乱，什么都找不到了，K歌声音延迟很严重，很多歌友都有同样问题，现在都不能打擂了，赶紧把旧版放出来，让我们下载
2017/6/21 18:07,刘亚伦1995,5,很不错  支持酷狗
2017/6/21 18:09,在…哪里,5,百听不厌哈哈要的就是这种感觉！你们制作团队太有才了！酷狗么么哒啊哈哈继续努力永远支持你们
2017/6/21 18:10,金花街5428576,5,用着不错，歌很全。
2017/6/21 18:25,穷85,5,很好
2017/6/21 18:31,谷歌身份参加运动会通电话,5,伴奏很全，祝酷狗越来越好！
2017/6/21 18:36,绿蔷薇555,5,用酷狗很多年，一直都没换过音乐软件，
2017/6/21 18:37,你爹的淡淡的,5,音质太好听了
2017/6/21 18:40,笑语花容,5,目前的版本我觉得很好，老歌新歌差不多都能找到，不错。提点健议，因为我喜欢听评剧，好像评剧唱段少了点，在有可能的情况下，是否可以增加点。
2017/6/21 18:41,玲828,5,比较全面，喜欢
2017/6/21 18:51,石磊！,5,挺好的
2017/6/21 18:56,梦想与他,1,老子用了四五年说没就没了。
2017/6/21 18:56,神的错。,5,不错，不错，可以听很多很多qq音乐不能听的都可以听
2017/6/21 18:58,tummw,5,??好用更好听！好?好用....................回复蝴蝶结大喊大叫绝对经典百搭欢欢喜喜精神减肥计划都觉得解放军就觉得解放军放假放假积极参加参加解放军就进入解放军飞北京经济爹居然复活火炬计划
2017/6/21 19:02,干活儿人,5,酷狗一直做的不错
2017/6/21 19:18,金秋鹤,5,用着挺好的
2017/6/21 19:23,巴巴萨罗,5,一直用，越做越好了。赞一个。
2017/6/21 19:44,你就会飞机师,5,界面设计非常好，越来越好用了
2017/6/21 19:50,哦间的阿狸,1,想下载的歌你妈的全收费，掉钱眼里了是吧？还想好评，滚犊子！
2017/6/21 19:56,好咯路上咯,5,很好
2017/6/21 20:01,幕式子都,5,用了很多年了
2017/6/21 20:09,娜一段Qing丶,5,音质特棒 非常喜欢，生活中不可缺少得App
2017/6/21 20:14,第五版型血肉模糊不清了，,5,非常不错的软件，一直都在用，非常好用
2017/6/21 20:21,Nxnjd,5,非常好
2017/6/21 20:24,鑫·雨田,4,不错，还可以，再新意一点就更好了！
2017/6/21 20:25,皮城哈哈不,5,真的不错。
2017/6/21 20:38,乐一起看完之后,5,很好点赞
2017/6/21 20:43,几度潇洒,5,我还能说什么呢，谁用谁知道.不能容忍了你一句话是吗……我要做最多只有你会选择的机会……你会被自己吓到你们学校了……一直是这个意思吧
2017/6/21 20:50,grruuhfd,5,非常喜欢
2017/6/21 20:50,秦时间9085,5,都能听歌，厉害的
2017/6/21 21:02,Jotddfhbvcvbbb,5,一直用这款软件，很方便很好用
2017/6/21 21:05,百合在，,5,还是和以前一样好用，加油，
2017/6/21 21:07,2289207540,5,就来给个五星
2017/6/21 21:23,孔令富,1,不能设置桌面歌词，很不好
2017/6/21 21:28,毛哥哥毛哥哥,5,酷狗音乐音质好内容丰富、
2017/6/21 21:35,615522,5,一直喜欢用。
2017/6/21 21:46,让wo留在ni身边,5,"真的很好用，比其他的音乐软件好用多了
也很感谢，总之好评"
2017/6/21 21:50,*小肥猪*,5,只是因为它的确最适合我
2017/6/21 21:55,爱米莉娅,5,非常非常不错不错
2017/6/21 22:03,稻騲人,5,一直很喜欢，陪我走过了学生时代，希望做得更好
2017/6/21 22:03,我係球迷,5,非常感谢，非常好用。
2017/6/21 22:04,Apple6302,5,真的很好????
2017/6/21 22:12,haojiahuo123,5,一直在用，非常好的听歌APP。
2017/6/21 22:16,岁月催人,5,好用 真的可以
2017/6/21 22:33,谱子33！,5,还不错
2017/6/21 22:39,小飞侠沛沛,5,一直在用越来越好
2017/6/21 22:41,清心爱主,5,刚开始用，还不错！
2017/6/21 22:41,热爱孤独的电音使者,5,赞咯，不解释
2017/6/21 22:41,巢城管我在,5,非常好。
2017/6/21 22:43,天朝共匪,5,非常好用的
2017/6/21 22:51,尘封的记忆1,5,酷狗忠实粉丝
2017/6/21 22:51,tjMois,5,用了很多年，很棒，会一如既往使用
2017/6/21 22:53,1.23457E+13,5,不错
2017/6/21 22:55,傲然Zw,5,很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好
2017/6/21 22:55,江户川武力,5,就喜欢它的界面风格，很符合我的要求
2017/6/21 23:01,狐之森,5,选择很多很喜欢
2017/6/21 23:02,我是我的君王,4,好，很好！哈哈哈哈哈
2017/6/21 23:06,一生有你爱心,5,猜你喜欢的攻能好用
2017/6/21 23:12,C，8,5,酷狗音乐还是一如既往的好！
2017/6/21 23:20,bug好多啊！,5,播放器不错 特别是新家的音效
2017/6/21 23:23,8；？，,5,软件好用，就是很多歌下载都需要?
2017/6/21 23:26,不会因为别人而改变,5,好好好用的东西，再来几个什么字呢？？
2017/6/21 23:34,su11112,5,很好的软件
2017/6/21 23:40,胡玉妮,5,很好
2017/6/21 23:47,用个昵称真他妈费劲儿！,5,改进就好。
2017/6/21 23:53,淼殇儿,4,3d音效可以的，收费的音乐有点多不过也为所谓了。最后只求拿到王心凌的那年夏天宁静的海的版权！！！！每次都看mv表示心很累
2017/6/21 23:54,搞不懂为什么不更新就不可以玩游戏了,1,为什么不登陆就不可以下载，负分！
2017/6/22 0:00,你看的电影是个什么,5,方便用户使用新功能很爽
2017/6/22 0:06,子鱼920,5,漂亮
2017/6/22 0:08,Jokereez,5,这次更新非常简洁明了 主题模式免费 歌曲分类 添加已下载 经常播放就好了
2017/6/22 0:16,64349738943,5,好用
2017/6/22 0:16,天道酬勤，润泽万物,5,酷狗音乐非常好，也很人性化，赞??
2017/6/22 0:22,廉JW,5,还有进步空间，加油！
2017/6/22 0:23,眼球员,5,不错?！一直在用，升级后更棒
2017/6/22 0:26,汉印,5,希望越做越好
2017/6/22 0:27,赛拉图啊！！,5,一直都喜欢酷狗，赞一个
2017/6/22 0:33,加斯敏,5,页面简洁明快。好用。好歌应有尽有
2017/6/22 0:43,九门0二爷,5,不错好极了?
2017/6/22 0:44,我最蓝,5,简单实用
2017/6/22 0:52,可能是水军呢？,5,用了几年的酷狗了，真心觉得不错，不会说什么华丽的语言就是凭心说一句，酷狗真的不错。
2017/6/22 1:01,Gradually.,5,好到爆
2017/6/22 1:18,久伴成瘾深爱不弃,5,很好用
2017/6/22 1:21,天涯4905,5,加油
2017/6/22 1:28,13910121113豆豆,1,歌曲下载都要收费 果断弃了
2017/6/22 1:36,杉婧,5,还可以哦
2017/6/22 2:02,成主席,5,舒坦
2017/6/22 2:15,不会唱歌跟着走,2,反馈意见也不回复
2017/6/22 2:22,阿空KTV,5,太棒了 大爱酷狗
2017/6/22 2:39,好?(?)?主,5,好评
2017/6/22 3:02,配音大赛,5,五星好评。666
2017/6/22 3:32,白眼狼社会,5,"好
        超酷"
2017/6/22 4:15,请别笑时光,5,非常好，希望多争取点歌的版权
2017/6/22 5:44,少蜜蜂,5,更新不错?
2017/6/22 6:20,人丑嘴不甜，长得危险还没钱,5,都是很不错，就是很多歌，都要收费，其它的都完美！
2017/6/22 6:20,邳州杜蕾斯,5,用了好多年，还是很给力的
2017/6/22 6:36,风雪如梦,5,不错?。
2017/6/22 6:45,arvin0206,5,比QQ音乐的dts音效好多了，试了很多播放器，还是蝰蛇最好
2017/6/22 7:05,笑开点。,5,棒棒的什么歌都有。
